host,link,time,auth,follower,following,age,gender,country,location,sentiment,contents,uniqueid,authname
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/317003151989424128,2013-03-27T20:00:15Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,3.17E+17,Reservoir Bar
http://twitter.com/morganekve,http://twitter.com/MorganeKve/statuses/316744030241320960,2013-03-27T02:50:36Z,5,526,251,,,US,"Orlando,Florida(US)",,Absolut Vodka nous. 2 days i drink it . Morning  Afternoon Night . #night #acohol #high #good #time @… http://t.co/RXHcTobr1C,3.17E+17,é«
http://twitter.com/jayfingers,http://twitter.com/JayFingers/statuses/316412302305947648,2013-03-26T04:52:26Z,6,1816,577,,,US,"Brooklyn, NY",,Jay Fingers [dot] com »: Random Cool: Lydia Hearst x Absolut Vodka http://t.co/7pmAAn7bzl,3.16E+17,Jay Fingers
http://twitter.com/omylola,http://twitter.com/omylola/statuses/316022981019172864,2013-03-25T03:05:24Z,5,532,525,,,US,Chicago| Minneapolis| Austin,,Absolut Vodka Peppar + ginger beer = a great homemade cocktail.,3.16E+17,i am lola
http://twitter.com/deadjeaux,http://twitter.com/deadjeaux/statuses/315910951033528322,2013-03-24T19:40:14Z,3,60,250,,,US,"Austin, TX",,One of the good things that I got out of my trip. #Absolut #vodka #Mexico http://t.co/c0kqOeJt1k,3.16E+17,Joseph A Gonzales
http://twitter.com/kc_cupcakes,http://twitter.com/KC_Cupcakes/statuses/314909514782633984,2013-03-22T01:20:53Z,1,17,25,,,US,(310) 617-7221 Calabasas CA,,Fun fact-Vodka is perfect for adhering fondant decorations to cake. Quick evaporation  no mess! #Vodka #Absolut http://t.co/UcrT6sKTzI,3.15E+17,Killer Confections
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/314466443892772864,2013-03-20T20:00:17Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,3.14E+17,Reservoir Bar
http://twitter.com/dadavis65,http://twitter.com/dadavis65/statuses/314175407308013569,2013-03-20T00:43:48Z,6,2797,3051,,,US,"Harrison ,Ohio",,@SoGoSwell Oh there is nothing better than frozen Absolut Vodka frozen or maybe Stoli Russian Try it Its good.... very enjoyable,3.14E+17,Dangerous Debbie
http://twitter.com/keehn4n,http://twitter.com/KEEHN4N/statuses/313732431637258240,2013-03-18T19:23:35Z,5,612,1125,,,US,"BROOKLYN, NY",,@SpotifyUSA cool ads for absolut vodka interrupting songs: ohia,3.14E+17,KEEHN4N
http://twitter.com/jayfingers,http://twitter.com/JayFingers/statuses/313720779235794945,2013-03-18T18:37:17Z,6,1816,577,,,US,"Brooklyn, NY",,Jay Fingers [dot] com »: Random Cool: Lydia Hearst x Absolut Vodka http://t.co/7pmAAn7bzl,3.14E+17,Jay Fingers
http://twitter.com/timcordova_,http://twitter.com/TimCordova_/statuses/313158169499160577,2013-03-17T05:21:40Z,5,410,356,,,US,"Albuquerque, NM",,Its bout to be a good night. #Absolut #Vodka http://t.co/h2hg6Mylg9,3.13E+17,Tim Cordova
http://twitter.com/rebeccaclayton1,http://twitter.com/RebeccaClayton1/statuses/312615528973860865,2013-03-15T17:25:24Z,3,52,210,,,US,Lincoln,,RT @TomMughal The raspberry absolut vodka has some good references so @RebeccaClayton1 and I are very excited to drink it :D,3.13E+17,Rebecca Clayton
http://twitter.com/electriclinc,http://twitter.com/electriclinc/statuses/312241301699579904,2013-03-14T16:38:22Z,6,1618,665,,,US,"Brayford Wharf North, Lincoln.",,@tara_papworth @rednoseday Absolut vanilla vodka  amaretto  Chilean Cabernet Sauvignon and homemade tamarind syrup. It's seriousy good!,3.12E+17,The Electric
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/311929722739249152,2013-03-13T20:00:15Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,3.12E+17,Reservoir Bar
http://twitter.com/ali_rosen,http://twitter.com/Ali_Rosen/statuses/311547843091525632,2013-03-12T18:42:48Z,7,6801,874,,,US,NYC,,Absolut vodka bottling in #sweden . pretty damn cool http://t.co/tLEK1kGHne” cc @ABSOLUTvodka_US,3.12E+17,Ali Rosen
http://twitter.com/bitchblurbs,http://twitter.com/Bitchblurbs/statuses/311343548895207424,2013-03-12T05:11:01Z,4,249,158,,,US,"Chicago, IL",,RT @bitchbrunette “@thatLIbetch: @bitchbrunette great anon pic. Lets talk vodka. Is absolut your go to? #VodkaOrNothing” Whatever is in my fridge is my go to,3.11E+17,Starry Endings
http://twitter.com/bufonophobia,http://twitter.com/bufonophobia/statuses/311288897722281985,2013-03-12T01:33:51Z,2,36,139,,,US,"Brooklyn, NY",,Is Absolut Tune just carbonated vodka? 'Cause I'm good with that idea!,3.11E+17,Dolores McMullan
http://twitter.com/ericarsenal,http://twitter.com/EricArsenal/statuses/310891327988568065,2013-03-10T23:14:03Z,5,285,159,,,US,"Minneapolis, MN",,@VodkaSausage I cant drink any vodka beneath absolut or skyy or i get emotional. Cause i should know better,3.11E+17,Eric Arsenal
http://twitter.com/nyravichandra,http://twitter.com/nyRaviChandra/statuses/310791175453949955,2013-03-10T16:36:05Z,3,59,153,,,US,"Atlanta, GA",,Another great Saturday night #saturdaynight #bluemoonpizza #redbull #vodka #absolut #pinacoloda #bluemoon… http://t.co/lU8tpodch1,3.11E+17,Ravi Chandra
http://twitter.com/jayfingers,http://twitter.com/JayFingers/statuses/309987991819010049,2013-03-08T11:24:31Z,6,1816,577,,,US,"Brooklyn, NY",,Jay Fingers [dot] com »: Random Cool: Lydia Hearst x Absolut Vodka http://t.co/7pmAAn7bzl,3.10E+17,Jay Fingers
http://twitter.com/thelibraryrest,http://twitter.com/TheLibraryRest/statuses/309800286082437120,2013-03-07T22:58:38Z,0,,,,,,"Myrtle Beach, South Carolina",,Try a Dragonfly Martini with Absolut Grapevine Vodka and bourbon sugar rim! 1/2 price during happy hour M-F from 4-6 http://t.co/MxWc2327T7,3.10E+17,
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/309408114699026432,2013-03-06T21:00:17Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,3.09E+17,Reservoir Bar
http://twitter.com/dmgmarketing,http://twitter.com/dmgmarketing/statuses/308937156896890881,2013-03-05T13:48:52Z,4,390,724,,,US,"Wilmington, Delaware",,Keep your Vodka cool with a denim sleeve: via @brandingmag ABSOLUT Vodka Goes Denim in New Collaboration http://t.co/Mxr7p1XNJm,3.09E+17,DMG Marketing
http://twitter.com/dinosaur205,http://twitter.com/dinosaur205/statuses/308801118845161473,2013-03-05T04:48:18Z,4,175,261,,,US,San Antonio TX,,@RuPaulsDragRace uh  it played here about 2hrs ago  but great show! If I become addicted to absolut vodka it will be your fault..lol,3.09E+17,james dean o
http://twitter.com/ritaevans13,http://twitter.com/ritaevans13/statuses/308737700045942784,2013-03-05T00:36:18Z,3,35,137,,,US,"my hometown of seattle,wash",,It's margarita happy hour having absolut pear flavored vodka with oj rt if you like this made a new drink,3.09E+17,ritaevans
http://twitter.com/justmollyok,http://twitter.com/justmollyok/statuses/308734583623516160,2013-03-05T00:23:55Z,1,8,148,,,US,nj,,i just want to get absolut vodka because the commercial is cool and I like the song,3.09E+17,molly?
http://twitter.com/dmanthabawse,http://twitter.com/Dmanthabawse/statuses/308725052537454594,2013-03-04T23:46:03Z,4,263,282,,,US,Dirty Texas nigga,,"RT @SnottieDrippen Ketel One  Ciroc  Absolut  all vodka taste about the same. Taste like shit. Mix it and its all the same. Don't front like shit is ""good""",3.09E+17,The Plug
http://twitter.com/goyungdj,http://twitter.com/GoYungDJ/statuses/308720634303750144,2013-03-04T23:28:29Z,6,893,332,,,US,Cali -----✈ Vegas,,"RT @SnottieDrippen Ketel One  Ciroc  Absolut  all vodka taste about the same. Taste like shit. Mix it and its all the same. Don't front like shit is ""good""",3.09E+17,Simp Baeless
http://twitter.com/snottiedrippen,http://twitter.com/SnottieDrippen/statuses/308719344081317888,2013-03-04T23:23:22Z,7,5284,1262,,,US,"San Diego, CA",,"Ketel One  Ciroc  Absolut  all vodka taste about the same. Taste like shit. Mix it and its all the same. Don't front like shit is ""good""",3.09E+17,Barbados Hightower
http://twitter.com/ivy_winters,http://twitter.com/Ivy_Winters/statuses/308678247560912897,2013-03-04T20:40:03Z,8,23227,227,,,US,"New York, NY",,RT @jjkeyes @Ivy_Winters  the @BoxersNYCHK boys  & Absolut Vodka are 3 good reasons to catch @RuPaulsDragRace in Hells Kitchen! http://t.co/Pn08ppKlYU,3.09E+17,Ivy Winters
http://twitter.com/jjkeyes,http://twitter.com/jjkeyes/statuses/308676772566806528,2013-03-04T20:34:12Z,6,1682,1543,,,US,New York City,,@Ivy_Winters  the @BoxersNYCHK boys  & Absolut Vodka are 3 good reasons to catch @RuPaulsDragRace in Hells Kitchen! http://t.co/Pn08ppKlYU,3.09E+17,Jeffrey James Keyes
http://twitter.com/jayfingers,http://twitter.com/JayFingers/statuses/308464207198822400,2013-03-04T06:29:32Z,6,1816,577,,,US,"Brooklyn, NY",,Jay Fingers [dot] com »: Random Cool: Lydia Hearst x Absolut Vodka http://t.co/7pmAAn7bzl,3.08E+17,Jay Fingers
http://twitter.com/willrsullivan,http://twitter.com/WillRSullivan/statuses/308394078058463233,2013-03-04T01:50:52Z,5,294,185,,,US,Washington D.C.,,I like that Absolut Vodka commercial with the robot dog race. Its cool.,3.08E+17,Will Sullivan
http://twitter.com/saratracy_,http://twitter.com/saratracy_/statuses/308368214981746689,2013-03-04T00:08:06Z,4,124,133,,,US,California ✈ Texas,,Tropical Sangria: absolut vodka  malibu  pineapple  cranberry & orange juice  moscato and ginger ale. My stomach is about to be so happy. 😍,3.08E+17,Belle
http://twitter.com/bhart62,http://twitter.com/bhart62/statuses/308351416240599040,2013-03-03T23:01:21Z,4,170,300,,,US,"Pittsburgh, PA",,"Ready for a great Sunday night? ""Absolut""ly! #martini #absolut #vodka http://t.co/NTc95soIVK",3.08E+17,Bill Hart 
http://twitter.com/areyouafro,http://twitter.com/AreYouAfro/statuses/308325010207027201,2013-03-03T21:16:25Z,5,502,550,,,US,GLOBAL- NYC BASED.,,FUN TIMES NEXT FRIDAY  3/8 10pm-4am. FREE ALL NIGHT LONG. SPONSORED BY ABSOLUT VODKA. #areyouafro? #AfflickteD... http://t.co/p24jNMi0ap,3.08E+17,Are You Afro?™
http://twitter.com/imiltonbianchi,http://twitter.com/iMiltonBianchi/statuses/307342743959662592,2013-03-01T04:13:14Z,5,470,227,,,US,"Kearny, NJ",,I wish Absolut Vodka tasted half as good as its commercials are.,3.07E+17,Milton B.™
http://twitter.com/samsontrance,http://twitter.com/SamsonTrance/statuses/307183102416019456,2013-02-28T17:38:53Z,3,99,97,,,US,United States,,#wow it's #absolut #brooklyn #vodka #liquor #limitededition #neverheardofit #donQ #GranAnejo #good #stuff… http://t.co/1sQDQo1Kwp,3.07E+17,Adam Sansone
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/306871398712897537,2013-02-27T21:00:17Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,3.07E+17,Reservoir Bar
http://twitter.com/foodtrendscater,http://twitter.com/FoodTrendsCater/statuses/306642174706077697,2013-02-27T05:49:26Z,0,5,20,,,US,New York,,Food trends and Absolut vodka make a great a pairing tonight! http://t.co/vYskI7xcg4 #foodtrends #absolutvodka @newworldstages,3.07E+17,Food Trends Catering
http://twitter.com/mattiemcswain,http://twitter.com/mattiemcswain/statuses/306530943592693760,2013-02-26T22:27:26Z,4,257,279,,,US,"mckinney, texas",,There was only one good thing about today.. I found a Absolut Vodka ProV1x http://t.co/XP02ov3TJj,3.07E+17,Mattie McSwain
http://twitter.com/jayfingers,http://twitter.com/JayFingers/statuses/306019417978982401,2013-02-25T12:34:49Z,6,1816,577,,,US,"Brooklyn, NY",,Jay Fingers [dot] com »: Random Cool: Lydia Hearst x Absolut Vodka http://t.co/7pmAAn7bzl,3.06E+17,Jay Fingers
http://twitter.com/mxo96,http://twitter.com/MXO96/statuses/305872623991132161,2013-02-25T02:51:31Z,3,75,95,,,US,"Orlando, Florida",,@swedishousemfia in the Absolut Vodka commercial. Oh god so good.,3.06E+17,Manuel Gonzalez
http://twitter.com/annngggeee,http://twitter.com/annngggeee/statuses/305559279321092096,2013-02-24T06:06:23Z,4,166,150,,,US,californniaaa,,Happy Almost Birthday Bizznatch!! looptyluu #drunk #biatch #cake #absolut #vodka #barbie #sisinlaw http://t.co/xeVkhMKWtI,3.06E+17,Angie Dominguez.
http://twitter.com/no_way_jose89,http://twitter.com/No_Way_Jose89/statuses/304779310756143104,2013-02-22T02:27:04Z,4,179,280,,,US,"Clarksville, Arkansas",,I drank so much last week  I think my body thinks I need to be drinking everyday. lol that bottle of Absolut vodka is looking pretty good.,3.05E+17,Jose M. Acosta
http://twitter.com/damienfranco,http://twitter.com/DamienFranco/statuses/304696547805904896,2013-02-21T20:58:12Z,9,42056,20469,,,US,"Houston, TX",,RT @Photocritic Still Images in Great Advertising - Erik Almas  for Absolut Vodka. Very tasty! - http://t.co/h3RtXa3ZAs,3.05E+17,Damien Franco
http://twitter.com/thomasmd,http://twitter.com/ThomasMD/statuses/304589782233796608,2013-02-21T13:53:57Z,5,378,995,,,US,Pure Michigan,,Great track  used in Absolut Vodka ads... Path for #iPhone5 ♫ Greyhound by Swedish House Mafia — http://t.co/NSzSIE2BcO,3.05E+17,Michael D. Thomas
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/304334681321660417,2013-02-20T21:00:16Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,3.04E+17,Reservoir Bar
http://twitter.com/fashioncitizen,http://twitter.com/FashionCitizen/statuses/303862403706265600,2013-02-19T13:43:37Z,7,5200,986,,,US,"Washington, DC",,RT @JayFingers Jay Fingers [dot] com »: Random Cool: Lydia Hearst x Absolut Vodka http://t.co/mPEopyD1,3.04E+17,FASHIONCITIZEN
http://twitter.com/jayfingers,http://twitter.com/JayFingers/statuses/303862311087636480,2013-02-19T13:43:15Z,6,1816,577,,,US,"Brooklyn, NY",,Jay Fingers [dot] com »: Random Cool: Lydia Hearst x Absolut Vodka http://t.co/mPEopyD1,3.04E+17,Jay Fingers
http://twitter.com/jayfingers,http://twitter.com/JayFingers/statuses/303558424040448001,2013-02-18T17:35:42Z,6,1816,577,,,US,"Brooklyn, NY",,Jay Fingers [dot] com »: Random Cool: Lydia Hearst x Absolut Vodka http://t.co/mPEopyD1,3.04E+17,Jay Fingers
http://twitter.com/bamandrewf,http://twitter.com/BAMandrewF/statuses/303318286198779904,2013-02-18T01:41:29Z,4,334,528,,,US,Mount Vernon,,Fun fact: absolut vodka made in Anus  Sweden,3.03E+17,Andrew Hastings
http://twitter.com/beccaakasnooks,http://twitter.com/BeccaAKAsnooks/statuses/303270786284802048,2013-02-17T22:32:44Z,4,173,164,,,US,Virginia,,Let's just say it was a good night! And this is what's still left!!  #absolut #vodka #rum #jäger #kahlúa… http://t.co/gEQKX5DX,3.03E+17,Rebecca Williams
http://twitter.com/monaanark,http://twitter.com/monaanark/statuses/302982819049779202,2013-02-17T03:28:27Z,5,388,197,,,US,chicago,,Just split absolut vodka all over myself.. Good job monika,3.03E+17,Monika Narkowicz
http://twitter.com/jay_sf,http://twitter.com/Jay_SF/statuses/302861334737993729,2013-02-16T19:25:43Z,4,202,213,,,US,San Francisco,,Mr #gallardo was out looking for a good time this morning. #Absolut #Vodka #420 #Shrooms #therichofsf… http://t.co/qaeAJoKv,3.03E+17,Jeremiah davis
http://twitter.com/thegailygrind,http://twitter.com/thegailygrind/statuses/302314988306046976,2013-02-15T07:14:44Z,5,847,1427,,,US,United States,,Absolut Vodka Tweeted a Happy Valentine’s Day Message to The LGBT Community http://t.co/OmgJCLXw,3.02E+17,TheGailyGrind
http://twitter.com/brandon_boles,http://twitter.com/brandon_boles/statuses/302260181411172352,2013-02-15T03:36:57Z,5,647,929,,,US,"Newark, Ohio",,Absolut Vodka has some pretty cool commercials 👍,3.02E+17,sadity | nigga ▼
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/301798931262742529,2013-02-13T21:04:07Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,3.02E+17,Reservoir Bar
http://twitter.com/jayfingers,http://twitter.com/JayFingers/statuses/301434451374780416,2013-02-12T20:55:48Z,6,1816,577,,,US,"Brooklyn, NY",,Jay Fingers [dot] com »: Random Cool: Lydia Hearst x Absolut Vodka http://t.co/mPEopyD1,3.01E+17,Jay Fingers
http://twitter.com/mikaleeena,http://twitter.com/mikaleeena/statuses/301295828453191680,2013-02-12T11:44:57Z,3,87,120,,,US,"Honolulu, Hawaii",,$18 absolut vodka- thank you KL airport your good for only one thing. 🍹,3.01E+17,Mikaela Palmer
http://twitter.com/j_black61,http://twitter.com/J_Black61/statuses/300800038634913792,2013-02-11T02:54:52Z,4,227,182,,,US,New Jersey,,“@ConnorWanVagner: Swedish House Mafia commercial with Absolut Vodka... Good shit” yoooo you're sick,3.01E+17,Jordan Black
http://twitter.com/celinamarie0219,http://twitter.com/CelinaMarie0219/statuses/299589604783292416,2013-02-07T18:45:02Z,5,456,331,,,US,"Dallas, TX",,working today with indy 500 and absolut vodka.. it's a great work day :),3.00E+17,Celina Marie
http://twitter.com/jayfingers,http://twitter.com/JayFingers/statuses/299297310427471874,2013-02-06T23:23:34Z,6,1816,577,,,US,"Brooklyn, NY",,Jay Fingers [dot] com »: Random Cool: Lydia Hearst x Absolut Vodka http://t.co/mPEopyD1,2.99E+17,Jay Fingers
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/299261241350836224,2013-02-06T21:00:14Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,2.99E+17,Reservoir Bar
http://twitter.com/fla_lynn,http://twitter.com/FLA_Lynn/statuses/298627578036629504,2013-02-05T03:02:17Z,3,57,222,,,US,"Florida, USA",,SuperBowl Bottle. It was good! #rubyred #absolut #vodka #drank http://t.co/do9Tdqbl,2.99E+17,Lynn Gregg
http://twitter.com/talenthouse,http://twitter.com/talenthouse/statuses/298508503495102464,2013-02-04T19:09:07Z,10,122392,15619,,,US,"San Francisco, CA",,#Design a poster for Absolut vodka! 5 winners to each receive $1000 + cool incentives: http://t.co/CFIBFn8Z,2.99E+17,Talenthouse
http://twitter.com/plarnstar,http://twitter.com/plarnstar/statuses/298419848462077953,2013-02-04T13:16:50Z,3,68,75,,,US,"Lancaster, PA",,30+ Creative Absolut Vodka Ads | From up North http://t.co/CTgWhkmn,2.98E+17,christina hofmann
http://twitter.com/topntops,http://twitter.com/topntops/statuses/298263789822951426,2013-02-04T02:56:43Z,4,244,261,,,US,Toluca Lake,,@lamomoperez i'm with you on that! i drank 2 glasses of absolut mango vodka with orange juice & passed out. so i'm not that good either XD,2.98E+17,"☆彡٩(,,Ծ‸Ծ,,)۶ﾐ✧"
http://twitter.com/techdude2012,http://twitter.com/techdude2012/statuses/297823616312176640,2013-02-02T21:47:38Z,5,313,544,,,US,"Mount Pleasant, MI",,@BachEnthusiast Perhaps  but what's great is cranberry juice with Absolut vodka. Had it in Mexico LOL.,2.98E+17,Kevin Andrews
http://twitter.com/jayfingers,http://twitter.com/JayFingers/statuses/297766433948069889,2013-02-02T18:00:24Z,6,1816,577,,,US,"Brooklyn, NY",,Jay Fingers [dot] com »: Random Cool: Lydia Hearst x Absolut Vodka http://t.co/mPEopyD1,2.98E+17,Jay Fingers
http://twitter.com/bartininyc,http://twitter.com/BartiniNYC/statuses/297490871513907200,2013-02-01T23:45:25Z,5,1079,1516,,,US,"New York, New York",,Happy Hour til 8pm! Then from 8-10pm  $5 Absolut Vodka :),2.97E+17,BarTini Ultra Lounge
http://twitter.com/freundcontainer,http://twitter.com/freundcontainer/statuses/297148587559776256,2013-02-01T01:05:18Z,6,2488,2402,,,US,"Chicago, IL",,Absolutely stunning http://t.co/IgIf1kLK Absolut turns vodka bottles into one-of-a-kind works of art. Gorgeous  colorful - great inspiration,2.97E+17,Freund Container
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/296724532377571328,2013-01-30T21:00:16Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,2.97E+17,Reservoir Bar
http://twitter.com/jayfingers,http://twitter.com/JayFingers/statuses/296416574791905281,2013-01-30T00:36:33Z,6,1816,577,,,US,"Brooklyn, NY",,Jay Fingers [dot] com »: Random Cool: Lydia Hearst x Absolut Vodka http://t.co/mPEopyD1,2.96E+17,Jay Fingers
http://twitter.com/talenthouse,http://twitter.com/talenthouse/statuses/296299259047841793,2013-01-29T16:50:22Z,10,122392,15619,,,US,"San Francisco, CA",,#Design a poster for Absolut vodka! 5 winners to each receive $1000 + cool incentives: http://t.co/kprwYkN7,2.96E+17,Talenthouse
http://twitter.com/jayfingers,http://twitter.com/JayFingers/statuses/295011252667809792,2013-01-26T03:32:18Z,6,1816,577,,,US,"Brooklyn, NY",,Jay Fingers [dot] com »: Random Cool: Lydia Hearst x Absolut Vodka http://t.co/mPEopyD1,2.95E+17,Jay Fingers
http://twitter.com/kaylar48,http://twitter.com/kaylar48/statuses/295006043216433152,2013-01-26T03:11:36Z,2,35,148,,,US,"Boise, Idaho",,Ohhh #fridaynight always fun :) #absolut #vodka #sprite #cocacola kaitlynnmariesimpson http://t.co/m3o9DkZo,2.95E+17,Kayla Ruiz
http://twitter.com/horaciomancilla,http://twitter.com/horaciomancilla/statuses/294897764905648128,2013-01-25T20:01:20Z,5,539,741,,,US,"Los Angeles, CA",,Absolut creative. Recalling the best Absolut Vodka Ads. http://t.co/EKUUngps,2.95E+17,horacio mancilla
http://twitter.com/fondleee,http://twitter.com/fondleee/statuses/294735439309443072,2013-01-25T09:16:19Z,4,195,179,,,US,"Phoenix, Arizona",,Vodka Vanila  Absolut Vodka  Whiskey  Beers  Steve Aoki and great company. If today is not a good day  I dont know what is.,2.95E+17,Potato
http://twitter.com/gymsportsbarny,http://twitter.com/GYMSPORTSBARNY/statuses/294553319286898688,2013-01-24T21:12:38Z,4,273,8,,,US,"New York, NY",,Warm up and wind down with THIRSTDAY 2-FOR-1 Happy Hour til 9pm with the friendly folks at GYM  FOOD and $5 ABSOLUT Vodka after 9,2.95E+17,GYM SPORTSBAR NY
http://twitter.com/halfmoonaz,http://twitter.com/HalfMoonAZ/statuses/294234491126415360,2013-01-24T00:05:43Z,4,200,119,,,US,"Phoenix, AZ",,It's Wine Down Wednesday!! Join us for 1/2 Price Bottles of Wine & $5 Absolut Vodka Martinis! Great way to celebrate the half-done week!,2.94E+17,HalfMoon SportsGrill
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/294187823303639040,2013-01-23T21:00:17Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,2.94E+17,Reservoir Bar
http://twitter.com/jayfingers,http://twitter.com/JayFingers/statuses/293851560394493952,2013-01-22T22:44:06Z,6,1816,577,,,US,"Brooklyn, NY",,Jay Fingers [dot] com »: Random Cool: Lydia Hearst x Absolut Vodka http://t.co/mPEopyD1,2.94E+17,Jay Fingers
http://twitter.com/arbs63,http://twitter.com/arbs63/statuses/293137100239433728,2013-01-20T23:25:05Z,2,23,69,,,US,Columbus OH,,@daveryankdwb @jabewley You should try them with the Absolut pepper flavored vodka. So good.,2.93E+17,Anne S.
http://twitter.com/jayfingers,http://twitter.com/JayFingers/statuses/292874480240439296,2013-01-20T06:01:32Z,6,1816,577,,,US,"Brooklyn, NY",,Jay Fingers [dot] com »: Random Cool: Lydia Hearst x Absolut Vodka http://t.co/mPEopyD1,2.93E+17,Jay Fingers
http://twitter.com/haileymorgann_,http://twitter.com/haileymorgann_/statuses/292852102575820800,2013-01-20T04:32:36Z,6,1088,298,,,US,houma LOUISIANA,,Perfect Saturday night😌❤ #bowls #on #bowls #dank #bong #absolut #vodka #orangejuice #shots #good #night mon http://t.co/HlcTsOLU,2.93E+17,
http://twitter.com/gj_nyc,http://twitter.com/GJ_NYC/statuses/292436081805230080,2013-01-19T00:59:29Z,6,1174,1961,,,US,New York,,RT @BartiniNYC Happy Hour from 4-9  $5 Absolut Vodka drinks from 10pm to midnight then DJ Steven Paul! Happy Friday! http://t.co/gTBnYTDi,2.92E+17,Gerald J
http://twitter.com/hellskitchennyc,http://twitter.com/HellsKitchenNYC/statuses/292435910149152769,2013-01-19T00:58:48Z,7,3082,1814,,,US,"New York, New York",,RT @BartiniNYC Happy Hour from 4-9  $5 Absolut Vodka drinks from 10pm to midnight then DJ Steven Paul! Happy Friday! http://t.co/gTBnYTDi,2.92E+17,"Hell's Kitchen, NYC"
http://twitter.com/smchickbigdeals,http://twitter.com/smchickbigdeals/statuses/292369435753320448,2013-01-18T20:34:40Z,6,2040,2171,,,US,NJ/NY Metro Area,,RT @BartiniNYC Happy Hour from 4-9  $5 Absolut Vodka drinks from 10pm to midnight then DJ Steven Paul! Happy Friday! http://t.co/gTBnYTDi,2.92E+17,SmallChick BigDeals
http://twitter.com/bartininyc,http://twitter.com/BartiniNYC/statuses/292368572733353985,2013-01-18T20:31:14Z,5,1079,1516,,,US,"New York, New York",,Happy Hour from 4-9  $5 Absolut Vodka drinks from 10pm to midnight then DJ Steven Paul! Happy Friday! http://t.co/gTBnYTDi,2.92E+17,BarTini Ultra Lounge
http://twitter.com/richie_m0nster,http://twitter.com/richie_M0NSTER/statuses/292123754220367872,2013-01-18T04:18:25Z,2,31,73,,,US,"San Antonio, Texas",,#Mandarin #Absolut #vodka with #cranberry #juice 🍸 #relax #alcohol #friends #fun #memories #flowers #orange http://t.co/9ifdQS6L,2.92E+17,Richard Lopez
http://twitter.com/reservoirnyc,http://twitter.com/ReservoirNYC/statuses/291651119371927553,2013-01-16T21:00:20Z,2,17,20,,,US,"New York, NY",,Happy Hour 4-7pm. Well drinks $4  Absolut Vodka $5,2.92E+17,Reservoir Bar
http://twitter.com/jayfingers,http://twitter.com/JayFingers/statuses/290901787827896320,2013-01-14T19:22:45Z,6,1816,577,,,US,"Brooklyn, NY",,Jay Fingers [dot] com »: Random Cool: Lydia Hearst x Absolut Vodka http://t.co/mPEopyD1,2.91E+17,Jay Fingers
http://twitter.com/sekpbr,http://twitter.com/sekpbr/statuses/290677835524345859,2013-01-14T04:32:51Z,4,251,203,,,US,"Titletown, USA",,Buzz Lightyear Drink Ingredients: 2 oz Vodka (Absolut)   2 oz Midori melon liqueur   3 oz O.J. Actually sounds good! http://t.co/dLb9COHS,2.91E+17,Tyler Ellison
http://twitter.com/watkinsjohn,http://twitter.com/watkinsjohn/statuses/290627948317405184,2013-01-14T01:14:37Z,4,248,777,,,US,New York City,,RT @michcoll THEY FUCKING KILLED IT + MANDY PATINKIN + PREVIOUSLY ON HOMELAND + DISGUSTING ABSOLUT VODKA FLAVOR I AM SO HAPPY #goldenglobes,2.91E+17,John Watkins
http://twitter.com/michcoll,http://twitter.com/michcoll/statuses/290626906699726849,2013-01-14T01:10:28Z,8,16527,668,,,US,"Los Angeles, CA",,THEY FUCKING KILLED IT + MANDY PATINKIN + PREVIOUSLY ON HOMELAND + DISGUSTING ABSOLUT VODKA FLAVOR I AM SO HAPPY #goldenglobes,2.91E+17,Michelle Collins
