host,link,time,auth,follower,following,age,gender,country,location,sentiment,contents,uniqueid,authname
http://twitter.com/jensen_garbett1,http://twitter.com/Jensen_Garbett1/statuses/383314740195643392,2013-09-26T19:38:50Z,5,388,195,,,US,South Carolina,,RT @gracegoodbar Good luck to a few of my favorites at the volleyball game! Go kick some gtech butt 😜😘 @ericafoulkes @Jensen_Garbett1 @MadisonDudley1,3.83315E+17,Jensen Garbett
http://twitter.com/chuq,http://twitter.com/chuq/statuses/393238408346079232,2013-10-24T04:51:57Z,7,2105,589,,,US,Silicon Valley,,@Sixtyone_North @rwongphoto @GTechStorage Gtech stuff is good. Also looking at CRU. their tough tech duo looks interesting for the road.,3.93238E+17,Chuq Von Rospach
http://twitter.com/jakevinjackson,http://twitter.com/JakevinJackson/statuses/367868708925878272,2013-08-15T04:41:49Z,6,885,754,,,US,G.A,,Congrats to my dawg @G_A_T_A12 for committing to #GTech good luck n do work,3.67869E+17,R~I~P TT
http://twitter.com/eyasports,http://twitter.com/EYASports/statuses/348991132438511617,2013-06-24T02:29:04Z,4,582,1746,,,US,Atlanta Ga,,I REPEAT..MORROW HIGH BOYS BASKETBALL IS BACK!!!! GREAT SHOWING AT GTECH PLAYING AGAINST THE TOP DOGS IN GEORGIA..!!!,3.48991E+17,EYA Sports
http://twitter.com/farusa,http://twitter.com/FARUSA/statuses/374975643681058816,2013-09-03T19:22:14Z,6,1250,859,,,US,New York,,FAR's Young Professionals visited #GTech in #Gyumri this summer. Learn about the trip on our blog! http://t.co/EHxDnf7g5l,3.74976E+17,Fund Armenian Relief
http://twitter.com/benjaminsant35,http://twitter.com/BenjaminSant35/statuses/391580421743710208,2013-10-19T15:03:42Z,4,255,452,,,US,"boston, ma",,Good luck to the biggest beauty in bathe world vs Gtech today @ClaycCleveland for president,3.9158E+17,Benjamin Santos
http://twitter.com/weberchiodrc,http://twitter.com/weberchiodrc/statuses/396801634803535872,2013-11-03T00:50:56Z,2,40,76,,,US,S.E Iowa,,gTech plyed a good game tho,3.96802E+17,James
http://twitter.com/nicklux305,http://twitter.com/NickLux305/statuses/386464789968719872,2013-10-05T12:16:00Z,6,863,262,,,US,"Woodstock, GA",,RT @hurricanesports Good morning  Canes. Feel like Beating GTech today?,3.86465E+17,Nick Lux
http://twitter.com/de_bowe,http://twitter.com/de_bowe/statuses/396301683804110848,2013-11-01T15:44:19Z,3,46,159,,,US,"Greensboro,NC",,@pearlem_ too badd you won't be playing against gtech tonight that would have been great,3.96302E+17,coachboweski
http://twitter.com/then_gtech,http://twitter.com/THen_GTech/statuses/368188221873987584,2013-08-16T01:51:27Z,6,1025,189,,,US,#GeorgiaTech / Atlanta Ga.,,@_QuintFletch I'll definitely get that to you my boy  everything good your way?,3.68188E+17,Travin Henry
http://twitter.com/gtech_support,http://twitter.com/GTech_Support/statuses/348227635043774465,2013-06-21T23:55:12Z,5,590,36,,,US,California,,Have a great weekend everyone  we will be back Monday http://t.co/2MWXEqkKJh,3.48228E+17,G-Technology Support
http://twitter.com/jcwill2,http://twitter.com/jCWiLL2/statuses/404706159955046400,2013-11-24T20:20:42Z,5,840,720,,,US,"Houston, TX / Oburg, SC",,In other news  dem Aggies up on GTech in the 2nd half. MEAC been looking good thus far,4.04706E+17,J.R.
http://twitter.com/paulthedukefan,http://twitter.com/paulthedukefan/statuses/378924118525370368,2013-09-14T16:52:04Z,5,520,1680,,,US,SC,,@Duke_FB Good luck today!! Beat GTECH !! Go Blue Devils!!,3.78924E+17,Paul
http://twitter.com/macnel_mds,http://twitter.com/MacNel_MDS/statuses/395894457117065216,2013-10-31T12:46:08Z,6,1074,332,,,US,"Atlanta, GA. New Bedford, MA.",,Happy Halloween! deff hittin Gtech.. getting wasted with the white boys and frat house party hoping ..... all for free lol,3.95894E+17,Mac Nel
http://twitter.com/then_gtech,http://twitter.com/THen_GTech/statuses/347356909768155137,2013-06-19T14:15:15Z,6,1025,189,,,US,#GeorgiaTech / Atlanta Ga.,,RT @LouisYoung_8 When ya work hard consistently; mentally it gets easier & u just have fun @ what u do.,3.47357E+17,Travin Henry
http://twitter.com/tkranendonk,http://twitter.com/TKranendonk/statuses/341723408029085696,2013-06-04T01:09:44Z,6,1145,967,,,US,"Plain City, Utah",,Vanderbilt is playin good right now! They are too good to lose another game! Playing good baseball vs GTech! #Regionals,3.41723E+17,TÅŸŁÔR™
http://twitter.com/cypherunknown5,http://twitter.com/cypherunknown5/statuses/386673266318118912,2013-10-06T02:04:25Z,6,1513,1229,,,US,The whole florida,,RT @JennStraws Canes complete sweep of GTech as @CanesVB takes match. VB remains undefeated in ACC!!! Great weekend #CanesFam #FullSpeedAhead,3.86673E+17,Doc McStuffins
http://twitter.com/stevebruss,http://twitter.com/SteveBruss/statuses/342664955876757505,2013-06-06T15:31:06Z,5,624,780,,,US,"Greenville, SC",,.@SarahEArbogast That'd be great spot. Some cities w/lots of trucks move 'em around. Thursdays at GTech  Fridays in the West End. #TellGNews,3.42665E+17,Steven Bruss
http://twitter.com/wode94,http://twitter.com/Wode94/statuses/386464677448138752,2013-10-05T12:15:33Z,4,210,255,,,US,"Miami, FL ☀",,RT @hurricanesports Good morning  Canes. Feel like Beating GTech today?,3.86465E+17,Andrea Lacayo™
http://twitter.com/gtech_support,http://twitter.com/GTech_Support/statuses/373593593002590208,2013-08-30T23:50:28Z,5,590,36,,,US,California,,Have a fun and safe Labor Day weekend  we will return on Tuesday  September 3rd at 8:00 am Pacific Time.,3.73594E+17,G-Technology Support
http://twitter.com/nursing_jobs_,http://twitter.com/Nursing_Jobs_/statuses/355770256666537984,2013-07-12T19:26:53Z,4,242,385,,,US,USA,,#allyourjobs #Nurse Manager of Retail Optimization at GTECH (Indianapolis  IN): Responsible for designing  dev... http://t.co/Tr0wCMTORH,3.5577E+17,Nursing Jobs
http://twitter.com/coachhand,http://twitter.com/CoachHand/statuses/393784536586137600,2013-10-25T17:02:04Z,7,6517,503,,,US,"Nashville, TN - Music City",,@38Godfrey not sure.Many good choices.However I did almost choke on a burrito at the Gator Bowl when GTech opened the 2nd half w/onside kick,3.93785E+17,Herb Hand
http://twitter.com/fabianmunoz55,http://twitter.com/FabianMunoz55/statuses/386481162102640640,2013-10-05T13:21:04Z,4,221,217,,,US,"Seymour, IN",,RT @hurricanesports Good morning  Canes. Feel like Beating GTech today?,3.86481E+17,Fabian Muñoz
http://twitter.com/vtechfootball,http://twitter.com/VTechFootball/statuses/383393992668622848,2013-09-27T00:53:45Z,3,84,11,,,US,Christiansburg Va,,Good pick up and smartly getting out of bounds gtech but VT CAN DO THIS,3.83394E+17,VirginiaTech
http://twitter.com/then_gtech,http://twitter.com/THen_GTech/statuses/343625100563709952,2013-06-09T07:06:22Z,6,1025,189,,,US,#GeorgiaTech / Atlanta Ga.,,RT @Gt_ThatmanRod Sitting outside wit my fam @THen_GTech in this good ass weather #newbreed #vibin,3.43625E+17,Travin Henry
http://twitter.com/marq_mcc,http://twitter.com/marq_mcc/statuses/392876591434715136,2013-10-23T04:54:13Z,5,363,246,,,US,Miami  856✈305,,@Tyler_Capone it is I put up a gtech tailgate video and that wasn't that good lol but people thought it was,3.92877E+17,Token
http://twitter.com/yaobabydaddy,http://twitter.com/yaobabydaddy/statuses/403294485448122368,2013-11-20T22:51:12Z,3,95,509,,,US,cali,,@WesReynolds1 yea missed the 5.5 on BYU. Cool. Jus wanted to compare. I got gtech -7.5 as well. Get em,4.03294E+17,hustla huss
http://twitter.com/beatvegas,http://twitter.com/BeatVegas/statuses/391770205178691584,2013-10-20T03:37:50Z,6,2212,412,,,US,"Las Vegas, NV",,RT @kray54 @BeatVegas: Today's #CFB Picks: Top Tier- Tenn temp purd wf gtech...all on point! great picks   dude is #good at this shit! must follow,3.9177E+17,BeatVegas
http://twitter.com/then_gtech,http://twitter.com/THen_GTech/statuses/343378326464897024,2013-06-08T14:45:47Z,6,1025,189,,,US,#GeorgiaTech / Atlanta Ga.,,RT @draj_3d @THen_GTech another great weekend my boy. And it ain't even sunday yet,3.43378E+17,Travin Henry
http://twitter.com/langesportsmemo,http://twitter.com/LangeSportsmemo/statuses/401518744523898880,2013-11-16T01:15:03Z,6,1363,327,,,US,"Nashville, TN",,Golden looks like a good fit for GTech. He'll kill 'em some games but he can make things happen.,4.01519E+17,Andrew Lange
http://twitter.com/gtech__,http://twitter.com/Gtech__/statuses/392824176656285696,2013-10-23T01:25:56Z,3,142,134,,,US,NY  DE,,RT @Chey_Vilone “@Gtech__: What's good @Chey_Vilone” Aye.,3.92824E+17,Gtech
http://twitter.com/bdavismd79,http://twitter.com/bdavismd79/statuses/358643600487231488,2013-07-20T17:44:32Z,3,49,150,,,US,"Knoxville, TN",,@Traegolden Good luck at GTech,3.58644E+17,brad davis
http://twitter.com/sacramento_buzz,http://twitter.com/Sacramento_Buzz/statuses/390274340245090304,2013-10-16T00:33:48Z,7,5744,5438,,,US,Sacramento CA,,#JobSearch Software Quality Engineer I at GTECH (Sacramento  CA) Find this Job & More http://t.co/HArII2RZg6,3.90274E+17,Sacramento Local
http://twitter.com/violationsgreg,http://twitter.com/ViolationsGreg/statuses/405181430936109056,2013-11-26T03:49:15Z,6,1056,478,,,US,Philadelphia,,@MikeAngelina @jelynchJR think Zags shooting and their size will be too much for Flyers  though flyers looked good in GTech win.,4.05181E+17,ViolationsGreg
http://twitter.com/smallnpettypat,http://twitter.com/smallnpettypat/statuses/386836503126499329,2013-10-06T12:53:04Z,4,186,365,,,US,"Raleigh, NC",,@TheManKev I mean  they're a one loss team  right? GTech qualifies as a good win. They're better than I expected them to be  that's for sure,3.86837E+17,Pinche Pollo Loco
http://twitter.com/slaysian,http://twitter.com/SLAYSIAN/statuses/351780669015334912,2013-07-01T19:13:41Z,6,1059,34,,,US,"Ringgold, Ga",,Just played at GTech. Eating at the Varsity. Pretty good birthday !,3.51781E+17,Slade Dale
http://twitter.com/itskimmel,http://twitter.com/ItsKimmel/statuses/395319131601637376,2013-10-29T22:40:00Z,4,101,72,,,US,"High Point, NC",,Oh  I'm a professor with a PhD working at gtech. I'm so fucking smart and obviously too good for my career... And real colleges.,3.95319E+17,xX_KimmelSuicide_Xx
http://twitter.com/joe_belangia,http://twitter.com/joe_belangia/statuses/375614613163106304,2013-09-05T13:41:17Z,5,411,413,,,US,South Carolina,,"""I be jones-ing with them boys though"" ...... Good ole GTech",3.75615E+17,Joe Belangia
http://twitter.com/verolinc,http://twitter.com/VeroLinc/statuses/386462143358726144,2013-10-05T12:05:29Z,4,143,623,,,US,"Miami, FL",,“@hurricanesports: Good morning  Canes. Feel like Beating GTech today?” happy game day!!!,3.86462E+17,Veronica Lincoln
http://twitter.com/gtech__,http://twitter.com/Gtech__/statuses/392826139837992960,2013-10-23T01:33:44Z,3,142,134,,,US,NY  DE,,@Chey_Vilone I'm good 👌. How's that diet going lol,3.92826E+17,Gtech
http://twitter.com/westside_ging,http://twitter.com/westside_ging/statuses/362311616420786176,2013-07-30T20:39:55Z,4,275,467,,,US,"Wilmington, NC",,@msamwich hahahahahahaha good question. I've thought about UNC  USC (Carolina  not Cali)  Chicago  Yale  GTech  Basically I have no idea.,3.62312E+17,Hannah West
http://twitter.com/rrcanes,http://twitter.com/rrcanes/statuses/386470375133282304,2013-10-05T12:38:12Z,4,170,347,,,US,"Miami, Fl",,RT @hurricanesports Good morning  Canes. Feel like Beating GTech today?,3.8647E+17,Rick Raspall
http://twitter.com/cutlerridgelaz,http://twitter.com/CutlerRidgeLAZ/statuses/383378435948937216,2013-09-26T23:51:56Z,7,3824,3676,,,US,"CutlerRidge, MIAMI",,“@CanesBreed: @Truthfully_Mike @CutlerRidgeLAZ @imPrettyClassy Good times at #Gtech http://t.co/9NGxwPYBnM ------- Yezzir That #CanesfamGA,3.83378E+17,Laz
http://twitter.com/gtech_support,http://twitter.com/GTech_Support/statuses/340494174455488513,2013-05-31T15:45:11Z,5,590,36,,,US,California,,Good Morning! #FollowFriday .@GTechStorage .@GTechEurope .@GTechFR .@GTechDE .@Gtech_Support .@HGSTStorage #FF http://t.co/IJDI5F1j1F,3.40494E+17,G-Technology Support
http://twitter.com/sparkhouseunity,http://twitter.com/SPARKHOUSEUnity/statuses/377225002908913664,2013-09-10T00:20:23Z,7,3317,2013,,,US,"Atlanta, GA",,RT @MUCHO67 #WildNWasted will consist of #KSU #AUC #GSU #Emory #GGC #GTech this is for the party animal that loves a good night! http://t.co/PlX2FOyLwI,3.77225E+17,THE AUC'S NETWORK™
http://twitter.com/joshuabonline,http://twitter.com/joshuabonline/statuses/399362507829415936,2013-11-10T02:26:56Z,5,1209,1009,,,US,"Columbia, SC",,Spent all day getting amped for Clemson vs GTech only to realize it's not till Thursday.. Cool. #GoTigers,3.99363E+17,Joshua Brown
http://twitter.com/dturman5,http://twitter.com/dturman5/statuses/404476795170197505,2013-11-24T05:09:17Z,6,1673,1271,,,US,South Carolina,,@Tori_Simmons1 hopefully it's just a strain or bruise and he'll be back for bowl season. Bc I think mason is good enough to beat GTech,4.04477E+17,IG: Drizzy_Boyy
http://twitter.com/h_vanbenschoten,http://twitter.com/H_VanBenschoten/statuses/378988444933816320,2013-09-14T21:07:41Z,4,293,426,,,US,"Blacksburg, VA",,RT @laurakeeley Halftime: #Duke trails GTech 24-7.Offense and special teams dragging for Duke. Defense isn't great either,3.78988E+17,Hans VanBenschoten
http://twitter.com/solomonforpvd,http://twitter.com/SolomonForPVD/statuses/405470601520742401,2013-11-26T22:58:19Z,5,714,601,,,US,"Providence, RI",,Thank you to the GTECH employees who volunteered to build this incredible lab. It looks great! http://t.co/I4sIsFrlx5,4.05471E+17,Michael Solomon
http://twitter.com/domwheat21,http://twitter.com/DomWheat21/statuses/386473768777814016,2013-10-05T12:51:41Z,4,174,186,,,US,"Eastside Columbus, Ohio",,RT @hurricanesports Good morning  Canes. Feel like Beating GTech today?,3.86474E+17,Dominique Wheat
http://twitter.com/leonalf2,http://twitter.com/leonalf2/statuses/386465713374113792,2013-10-05T12:19:40Z,2,21,68,,,US,Miami,,RT @hurricanesports Good morning  Canes. Feel like Beating GTech today?,3.86466E+17,Alfonso
http://twitter.com/gtech_support,http://twitter.com/GTech_Support/statuses/357232284442697728,2013-07-16T20:16:28Z,5,590,36,,,US,California,,@zeb_bakes Good to hear the drive working  contact us again if you encounter any issues.,3.57232E+17,G-Technology Support
http://twitter.com/mr_phenomenal_,http://twitter.com/Mr_Phenomenal_/statuses/376785331552788480,2013-09-08T19:13:18Z,7,2801,1066,,,US,SouthSide of Atlanta,,#WildNWasted will consist of #KSU #AUC #GSU #Emory #GGC #GTech this is for the party animal that loves a good night! http://t.co/g8OTRXs3wz,3.76785E+17,✌Immaculate✌
http://twitter.com/gtech_fitness,http://twitter.com/Gtech_Fitness/statuses/352819851426930690,2013-07-04T16:03:02Z,4,238,154,,,US,"Houston, TX",,This Body Solid Kettlebell Set 5-30 lbs-KBCS105 offers stylish chrome handles and easy to read face http://t.co/LdC5N2o7tN,3.5282E+17,Gtech Fitness
http://twitter.com/therealuppercut,http://twitter.com/TheRealUppercut/statuses/383374545177935872,2013-09-26T23:36:28Z,4,114,104,,,US,Missouri,,Kyle Fuller too quick for GTech o-line... That was a great play causing the fumble... And great for first half ATS  also... #Boom,3.83375E+17,Adam Hinspeter
http://twitter.com/aaron_wilkerson,http://twitter.com/aaron_wilkerson/statuses/404692725036883968,2013-11-24T19:27:19Z,2,38,186,,,US,Georgia,,GTECH FANS KEEP TALKING.. THROWING GAS ON A FIRE IS NOT A GOOD THING WHEN YOU CANT CONTROL IT. THOUGHT NERDS WERE SMART @crob45 #Dawgsontop!,4.04693E+17,AARON WILKERSON
http://twitter.com/then_gtech_,http://twitter.com/THen_GTech_/statuses/353779750436737025,2013-07-07T07:37:20Z,1,6,161,,,US,#GeorgiaTech / Atlanta Ga.,,why do i keep walking to the kitchen to look for food when i know there is nothing good to eat,3.5378E+17,Travin Henry
http://twitter.com/helpimunemployd,http://twitter.com/helpimunemployd/statuses/355378334676430850,2013-07-11T17:29:32Z,1,6,46,,,US,"Chicago,IL",,New Job Posting: Studio Project Manager at GTECH (Trenton  NJ) - We're looking for a cool  calm and completely... http://t.co/oetSgby9ID,3.55378E+17,HelpImUnemployed
http://twitter.com/princess_kyy,http://twitter.com/princess_kyy/statuses/375685286262341632,2013-09-05T18:22:06Z,4,295,307,,,US,South Carolina,,Good ol' Gtech....😂 @joe_belangia,3.75685E+17,Ky
http://twitter.com/chatsyracuse,http://twitter.com/ChatSyracuse/statuses/391623259109605378,2013-10-19T17:53:55Z,4,160,394,,,US,"Syracuse, NY",,GTech personnel showing some class by supporting John Raymon on the field; not a good situation for John.,3.91623E+17,ChatSyracuse
http://twitter.com/jjking113,http://twitter.com/jjking113/statuses/403225929490923520,2013-11-20T18:18:47Z,5,296,263,,,US,"High Point, NC",,Emotional day at Gtech  the Big Texas is back,4.03226E+17,Justin King
http://twitter.com/then_gtech_,http://twitter.com/THen_GTech_/statuses/373646919559442432,2013-08-31T03:22:22Z,1,6,161,,,US,#GeorgiaTech / Atlanta Ga.,,&amp;amp;amp;amp; I thought I was cool for winning a princess award  &amp;amp;amp;amp; getting a crown.,3.73647E+17,Travin Henry
http://twitter.com/gekjr,http://twitter.com/gekjr/statuses/357194043106656257,2013-07-16T17:44:30Z,5,589,566,,,US,"Washington, DC",,@kris_merkel Thank you. I’m all good. Got it to work in this order. @Drobo 5D  GTech T Bolt & @AJAVideo ioXT = #Thunderbolt Daisy Chain Love,3.57194E+17,George E Kennedy Jr
http://twitter.com/legenterry8534,http://twitter.com/legenterry8534/statuses/386495002119266305,2013-10-05T14:16:03Z,4,131,110,,,US,"Jacksonville, NC",,RT @hurricanesports Good morning  Canes. Feel like Beating GTech today?,3.86495E+17,MT
http://twitter.com/truthfully_mike,http://twitter.com/Truthfully_Mike/statuses/383368787883728896,2013-09-26T23:13:36Z,6,1626,1159,,,US,"803 Aiken,SC  305 Miami,FL",,We went up to GTech last year with the #canesfam … great time. Good atmosphere.,3.83369E+17,MIKΞ
http://twitter.com/weeklyleader,http://twitter.com/WeeklyLeader/statuses/347337761470164994,2013-06-19T12:59:10Z,7,6648,3205,,,US,USA,,RT @Angel_Taveras Great to join w/ GTECH SVP Bob Vincent + PVD biz leaders to thank them for supporting one of our city's greatest resources - @provcomlib.,3.47338E+17,Weekly Leader
http://twitter.com/greytechnology,http://twitter.com/GreyTechnology/statuses/352785701831573504,2013-07-04T13:47:20Z,3,184,439,,,US,USA,,Happy Independence Day from Gtech! What are you doing to celebrate? #FourthofJuly http://t.co/5u6iZQNTFy,3.52786E+17,Gtech USA
http://twitter.com/putemupcdukes,http://twitter.com/putemupcdukes/statuses/381493910666633217,2013-09-21T19:03:30Z,7,3802,981,,,US,"Doing Big Things, USA",,Watching GTech game. They look good today. Carolina needs a stop with 8 mins to play. Despite the weather this has been a good game.,3.81494E+17,Carl Dukes
http://twitter.com/emilycboone,http://twitter.com/emilycboone/statuses/386690541574160384,2013-10-06T03:13:04Z,3,118,160,,,US,"Miami, FL",,RT @JennStraws Canes complete sweep of GTech as @CanesVB takes match. VB remains undefeated in ACC!!! Great weekend #CanesFam #FullSpeedAhead,3.86691E+17,Emily Boone
http://twitter.com/chad_calcagno,http://twitter.com/Chad_calcagno/statuses/385833744080588800,2013-10-03T18:28:27Z,5,665,754,,,US,Pittsburgh,,@HancockPhoto @GTechStorage @PROMISE_STORAGE I use Gtech a lot a lot but both are great. So is OWC (http://t.co/kYdtH8sb1l),3.85834E+17,Chad Calcagno
http://twitter.com/nikkorba,http://twitter.com/NikKorba/statuses/386460682675175424,2013-10-05T11:59:41Z,3,73,75,,,US,Miami,,RT @hurricanesports Good morning  Canes. Feel like Beating GTech today?,3.86461E+17,Nik Korba
http://twitter.com/suggswriter,http://twitter.com/suggswriter/statuses/375000025786363904,2013-09-03T20:59:07Z,3,79,96,,,US,"Atlanta, Georgia",,@theMMQB I cover GTech football now but spent plenty of time on HS sidelines freezing my butt off. Love this piece  love my job. good work.,3.75E+17,Donnell Suggs
http://twitter.com/chrisbunn21,http://twitter.com/ChrisBunn21/statuses/378167114680373248,2013-09-12T14:44:00Z,4,149,599,,,US,Raleigh,,RT @laurakeeley #Duke S Deondre Singleton doubtful for GTech. Ross Cockrell could play some S. the staff feels good about Borders  Patterson & Fields at CB,3.78167E+17,Chris Bunn
http://twitter.com/gtech_support,http://twitter.com/GTech_Support/statuses/342705747362189312,2013-06-06T18:13:12Z,5,590,36,,,US,California,,The G-Drive Mini w/USB 3.0 http://t.co/DwV3K1RoSk is a great gift for father's day. #GTechnology #FathersDay http://t.co/zZKfKMb3k2,3.42706E+17,G-Technology Support
http://twitter.com/lil_venson,http://twitter.com/lil_venson/statuses/346324645923921921,2013-06-16T17:53:24Z,5,629,642,,,US,"Memphis, 10 ✈ Atlanta, Jorjerr",,Just had Waffle House at GTech with my pops...Happy Father's Day to all! #salute,3.46325E+17,Venson Hawkins
http://twitter.com/gtech_networsk,http://twitter.com/GTech_Networsk/statuses/371506530610184193,2013-08-25T05:37:13Z,1,20,39,,,US,merritt island florida usa,,Girl is one of the most intelligent and creative individuals I ever came across.,3.71507E+17,Eddie Garcia
http://twitter.com/mucho67,http://twitter.com/MUCHO67/statuses/377299913039548416,2013-09-10T05:18:03Z,6,1889,1425,,,US,Atlanta / Augusta,,#WildNWasted will consist of #KSU #AUC #GSU #Emory #GGC #GTech this is for the party animal that loves a good nte ! http://t.co/PlX2FOyLwI,3.773E+17,MUCCI CARLEON!
http://twitter.com/then_gtech,http://twitter.com/THen_GTech/statuses/363130015212638208,2013-08-02T02:51:56Z,6,1025,189,,,US,#GeorgiaTech / Atlanta Ga.,,RT @PG_IXI Good first day !,3.6313E+17,Travin Henry
http://twitter.com/javariusdavis1,http://twitter.com/javariusdavis1/statuses/379635847420583937,2013-09-16T16:00:13Z,5,660,693,,,US,jacksonville fl.,,Loving coach lamar Owens at Gtech...great program,3.79636E+17,G.O.E
http://twitter.com/persiatenai,http://twitter.com/PersiaTenai/statuses/377280699105312768,2013-09-10T04:01:42Z,7,3936,3662,,,US,Voice in Atlanta ™,,#WildNWasted will consist of #KSU #AUC #GSU #Emory #GGC #GTech this is for the party animal that loves a good night! http://t.co/vSNEwuKNka,3.77281E+17,#SupportMUSIC™
http://twitter.com/jumio,http://twitter.com/jumio/statuses/397743280634347521,2013-11-05T15:12:42Z,7,10590,9968,,,US,"Palo Alto, California",,Great presentation at #mtgs2013 from Shaz Mirza  Head of Mobile at GTECH….sales of PC's are falling by 12% a month...,3.97743E+17,Jumio
http://twitter.com/_callmemel_,http://twitter.com/_callmemel_/statuses/386460218416451584,2013-10-05T11:57:50Z,5,439,372,,,US,Miami/FL,,RT @hurricanesports Good morning  Canes. Feel like Beating GTech today?,3.8646E+17,mel ⚽️
http://twitter.com/then_gtech_,http://twitter.com/THen_GTech_/statuses/366070704526987264,2013-08-10T05:37:11Z,1,6,161,,,US,#GeorgiaTech / Atlanta Ga.,,"RT @Mark_Beech Edinburgh fest joke: ""I'm good friends with 25 letters of the alphabet … I don't know Y."" – Chris Turner",3.66071E+17,Travin Henry
http://twitter.com/truthfully_mike,http://twitter.com/Truthfully_Mike/statuses/383384411917398017,2013-09-27T00:15:41Z,6,1626,1159,,,US,"803 Aiken,SC  305 Miami,FL",,RT @CutlerRidgeLAZ “@CanesBreed: @Truthfully_Mike @CutlerRidgeLAZ @imPrettyClassy Good times at #Gtech http://t.co/9NGxwPYBnM ------- Yezzir That #CanesfamGA,3.83384E+17,MIKΞ
http://twitter.com/thestonechisel,http://twitter.com/thestonechisel/statuses/402257773057961984,2013-11-18T02:11:41Z,2,34,201,,,US,"Winder, GA",,Good win Lady Vols! Hands GTech their first loss.,4.02258E+17,The STANdard
http://twitter.com/depuppy3,http://twitter.com/depuppy3/statuses/340568258463797248,2013-05-31T20:39:34Z,4,273,758,,,US,Las Vegas,,RT @claytheproducer Great NCAA Championship run for @UNLVGolf. Down big after 2 days and nearly defeated GTech in playoff matchplay @UNLVAthletics,3.40568E+17,depuppy3
http://twitter.com/gtech__,http://twitter.com/Gtech__/statuses/392822979346071552,2013-10-23T01:21:11Z,3,142,134,,,US,NY  DE,,What's good @Chey_Vilone,3.92823E+17,Gtech
http://twitter.com/kennytarr,http://twitter.com/KennyTarr/statuses/389318391976034304,2013-10-13T09:15:12Z,3,85,438,,,US,"Griffith Park, Los Angeles, CA",,@benmaller Good show! I can verify all of my sources. Look for the GTech firing of Paul Johnson to be announced within 2 wks #kennytarrnews,3.89318E+17,Kenny Tarr
http://twitter.com/dshocker10,http://twitter.com/dshocker10/statuses/386483208449458176,2013-10-05T13:29:12Z,4,386,495,,,US,"Chester, pa",,RT @chipperfreeman Real nervous about this UM - GTECH game . I find it weird bc I was confident against UF.,3.86483E+17,dennis hocker
http://twitter.com/crigaud1,http://twitter.com/crigaud1/statuses/386622284204498945,2013-10-05T22:41:50Z,2,37,145,,,US,"san diego, ca",,@GottaLuvRuBaby yall hate gtech huh?! hahaha love it! good for the polls we got a few extra late points,3.86622E+17,Chad
http://twitter.com/doramarie4,http://twitter.com/DoraMarie4/statuses/381461904641650688,2013-09-21T16:56:19Z,4,351,349,,,US,Miami,,Not sure if North Carolina is good or GTech is bad,3.81462E+17,Dora Marie Williams
http://twitter.com/mucho67,http://twitter.com/MUCHO67/statuses/376892625376129024,2013-09-09T02:19:38Z,6,1889,1425,,,US,Atlanta / Augusta,,#WildNWasted will consist of #KSU #AUC #GSU #Emory #GGC #GTech this is for the party animal that loves a good night! http://t.co/PlX2FOyLwI,3.76893E+17,MUCCI CARLEON!
http://twitter.com/mcdex207,http://twitter.com/MCdex207/statuses/386461376275046400,2013-10-05T12:02:26Z,4,237,507,,,US,"New York, NY",,RT @hurricanesports Good morning  Canes. Feel like Beating GTech today?,3.86461E+17,Chad De Luca
http://twitter.com/then_gtech,http://twitter.com/THen_GTech/statuses/344284151547039744,2013-06-11T02:45:12Z,6,1025,189,,,US,#GeorgiaTech / Atlanta Ga.,,RT @rianaalia I just need some good conversation at this moment.,3.44284E+17,Travin Henry
http://twitter.com/then_gtech,http://twitter.com/THen_GTech/statuses/351487921750159363,2013-06-30T23:50:25Z,6,1025,189,,,US,#GeorgiaTech / Atlanta Ga.,,Its not as good when you have to ask for it..,3.51488E+17,Travin Henry
http://twitter.com/collins0696,http://twitter.com/collins0696/statuses/358643545084674050,2013-07-20T17:44:19Z,3,144,810,,,US,"lowcountry, sc",,@Traegolden good luck at GTech. Wish you the best. #VFL,3.58644E+17,_dweezle
http://twitter.com/gtech_support,http://twitter.com/GTech_Support/statuses/365895596395085824,2013-08-09T18:01:22Z,5,590,36,,,US,California,,Have your creative drive rewarded with G-Technology's innovative G-DOCK ev™ with Thunderbolt™ http://t.co/3Nc8Ck9YsA #GDock,3.65896E+17,G-Technology Support
http://twitter.com/jcwatkins23,http://twitter.com/JCWatkins23/statuses/354226286530543617,2013-07-08T13:11:42Z,4,218,279,,,US,Greensboro,,What I woke up to!! Good ol gtech...Oh well....#nopower #gtccprobs #noschool http://t.co/dVlwzXESC4,3.54226E+17,Jaicee Watkins
http://twitter.com/jake_margis,http://twitter.com/Jake_Margis/statuses/355447588281008130,2013-07-11T22:04:43Z,4,646,1522,,,US,Wisconsin,,#EcoTerrorism in Northern WI at GTech Mining Site. http://t.co/DjpwxUVzvI Mainstream Media won't cover this. Good coverage @MarkBellingShow,3.55448E+17,Jake Margis
http://twitter.com/joeldcatalan,http://twitter.com/joeldcatalan/statuses/372791328465518592,2013-08-28T18:42:33Z,5,435,530,,,US,Los Angeles,,Coffee + #protools + #gtech #harddrive = great sounding #tv show! #beingmaryjane http://t.co/FVAE04yYOi,3.72791E+17,Joel D. Catalan
