host,link,time,auth,follower,following,age,gender,country,location,sentiment,contents,uniqueid,authname
http://twitter.com/lilysmith365,http://twitter.com/lilysmith365/statuses/371575067194294272,2013-08-25T10:09:34Z,2,6,2,,,US,Los Angeles,,Oreck Commercial CCPK8DW Type CC High Filtration Genuine Celoc Filter Vacuum Bag for XL Model Vacuum... http://t.co/f7UflWInDV #Industrial,3.71575E+17,Lilysmith
http://twitter.com/oreck,http://twitter.com/oreck/statuses/367090644541374469,2013-08-13T01:10:04Z,7,5559,216,,,US,"Nashville, TN",,Only a few more hours left for http://t.co/3iZ5qt0xsS 25% off steam mops from Oreck that are great for hardwood floors,3.67091E+17,Oreck
http://twitter.com/lindasmith365,http://twitter.com/lindasmith365/statuses/366819024421650432,2013-08-12T07:10:45Z,4,43,1,,,US,Los Angeles,,Oreck Commercial CCPK8DW Type CC High Filtration Genuine Celoc Filter Vacuum Bag for XL Model Vacuum... http://t.co/UjwqH4BCHU #Industrial,3.66819E+17,fashionshoesshop
http://twitter.com/lilysmith365,http://twitter.com/lilysmith365/statuses/367911358483791872,2013-08-15T07:31:17Z,2,6,2,,,US,Los Angeles,,Oreck Commercial CCPK8DW Type CC High Filtration Genuine Celoc Filter Vacuum Bag for XL Model Vacuum... http://t.co/CwUJ3uxHeb #Industrial,3.67911E+17,Lilysmith
http://twitter.com/zorixshah,http://twitter.com/ZorixShah/statuses/388482657366970368,2013-10-11T01:54:17Z,4,260,329,,,US,"Houston, Texas",,Oreck Touch Bagless Vacuum Cleaner: Editor's Rating: User Rating: Good: The Oreck Touch is a powerful performe... http://t.co/97BK5ED40k,3.88483E+17,S. Ali Bakhtiar Shah
http://twitter.com/lindasmith365,http://twitter.com/lindasmith365/statuses/367984410101968897,2013-08-15T12:21:34Z,4,43,1,,,US,Los Angeles,,Oreck Commercial CCPK8DW Type CC High Filtration Genuine Celoc Filter Vacuum Bag for XL Model Vacuum... http://t.co/Z9NV2C34qR #Industrial,3.67984E+17,fashionshoesshop
http://twitter.com/susansmith365,http://twitter.com/susansmith365/statuses/367950149273649152,2013-08-15T10:05:26Z,2,9,8,,,US,Los Angeles,,Oreck Commercial CCPK8DW Type CC High Filtration Genuine Celoc Filter Vacuum Bag for XL Model Vacuum... http://t.co/A8TizyeNY9 #Industrial,3.6795E+17,susan smith
http://twitter.com/susansmith365,http://twitter.com/susansmith365/statuses/367911359268139008,2013-08-15T07:31:18Z,2,9,8,,,US,Los Angeles,,Oreck Commercial CCPK8DW Type CC High Filtration Genuine Celoc Filter Vacuum Bag for XL Model Vacuum... http://t.co/ab73i1jmpp #Industrial,3.67911E+17,susan smith
http://twitter.com/oreckofutah,http://twitter.com/OreckofUtah/statuses/352562068353843201,2013-07-03T22:58:42Z,4,348,946,,,US,"Wasatch Front, Utah",,Oreck of Utah wishes everyone a Happy and safe 4th of July. http://t.co/KiX8LHqGKa,3.52562E+17,Oreck Of Utah
http://twitter.com/doggeek,http://twitter.com/doggeek/statuses/393418252413861888,2013-10-24T16:46:35Z,7,6340,1675,,,US,US,,20% off Steam Mops from @Oreck http://t.co/lJ4Njai3I6 Great for #Pet messes,3.93418E+17,DogGeek.com
http://twitter.com/lindasmith365,http://twitter.com/lindasmith365/statuses/363562161865375744,2013-08-03T07:29:08Z,4,43,1,,,US,Los Angeles,,Oreck Commercial CCPK8DW Type CC High Filtration Genuine Celoc Filter Vacuum Bag for XL Model Vacuum... http://t.co/CMceNjFQOE #Industrial,3.63562E+17,fashionshoesshop
http://twitter.com/jessicahannah0,http://twitter.com/JessicaHannah0/statuses/363497395562094594,2013-08-03T03:11:47Z,5,722,682,,,US,"Seattle, US",,#BestSeller #5: Oreck Commercial CCPK8DW Type CC High Filtration Genuine Celoc Filter Vacuum Bag for XL Model... http://t.co/TbDuwyKpLz,3.63497E+17,Jessica Hannah
http://twitter.com/lilysmith365,http://twitter.com/lilysmith365/statuses/370152318676639744,2013-08-21T11:56:04Z,2,6,2,,,US,Los Angeles,,Oreck Commercial CCPK8DW Type CC High Filtration Genuine Celoc Filter Vacuum Bag for XL Model Vacuum... http://t.co/IXftjEYSsG #Industrial,3.70152E+17,Lilysmith
http://twitter.com/susansmith365,http://twitter.com/susansmith365/statuses/366503143820902400,2013-08-11T10:15:33Z,2,9,8,,,US,Los Angeles,,Oreck Commercial CCPK8DW Type CC High Filtration Genuine Celoc Filter Vacuum Bag for XL Model Vacuum... http://t.co/mPPlBqVZba #Industrial,3.66503E+17,susan smith
http://twitter.com/orecktupelo,http://twitter.com/OreckTupelo/statuses/392687829081280512,2013-10-22T16:24:08Z,0,,,,,,"4340 Mall Dr. Tupelo, MS 38804",,"We would not have made it any other way: ""By the standards of the many Oreck loyalists out there  I'm happy to... http://t.co/EyZK3q9KBS",3.92688E+17,
http://twitter.com/lindasmith365,http://twitter.com/lindasmith365/statuses/369086292748800000,2013-08-18T13:20:04Z,4,43,1,,,US,Los Angeles,,Oreck Commercial CCPK8DW Type CC High Filtration Genuine Celoc Filter Vacuum Bag for XL Model Vacuum... http://t.co/0IcCNQew4t #Industrial,3.69086E+17,fashionshoesshop
http://twitter.com/lilysmith365,http://twitter.com/lilysmith365/statuses/370447231553249281,2013-08-22T07:27:57Z,2,6,2,,,US,Los Angeles,,Oreck Commercial CCPK8DW Type CC High Filtration Genuine Celoc Filter Vacuum Bag for XL Model Vacuum... http://t.co/HcoMmlc2nC #Industrial,3.70447E+17,Lilysmith
http://twitter.com/karynelevy,http://twitter.com/karynelevy/statuses/388427689981255681,2013-10-10T22:15:52Z,7,2466,909,,,US,San Francisco,,"""Oreck Touch Bagless Vacuum Cleaner sucks (in a good way)."" Send help.",3.88428E+17,Karyne Levy
http://twitter.com/lilysmith365,http://twitter.com/lilysmith365/statuses/369482231070216192,2013-08-19T15:33:23Z,2,6,2,,,US,Los Angeles,,Oreck Commercial CCPK8DW Type CC High Filtration Genuine Celoc Filter Vacuum Bag for XL Model Vacuum... http://t.co/ltb4jTFYA7 #Industrial,3.69482E+17,Lilysmith
http://twitter.com/oreckofutah,http://twitter.com/OreckofUtah/statuses/343474310628904963,2013-06-08T21:07:11Z,4,348,946,,,US,"Wasatch Front, Utah",,ORECK of Utah- Slc  Layton  Orem  So Jordan. Just thought this was funny  Have a great weekend everyone... http://t.co/nAWvjXp4Wd,3.43474E+17,Oreck Of Utah
http://twitter.com/davezapcic,http://twitter.com/davezapcic/statuses/376890986216964098,2013-09-09T02:13:08Z,5,315,320,,,US,"Harrisburg, PA",,@SQLRockstar We love the Oreck. Our first is still going strong 10 years later. Customer service is great too.,3.76891E+17,Dave Zapcic
http://twitter.com/lindasmith365,http://twitter.com/lindasmith365/statuses/369722362154852352,2013-08-20T07:27:34Z,4,43,1,,,US,Los Angeles,,Oreck Commercial CCPK8DW Type CC High Filtration Genuine Celoc Filter Vacuum Bag for XL Model Vacuum... http://t.co/HNmQykQq1E #Industrial,3.69722E+17,fashionshoesshop
http://twitter.com/lilysmith365,http://twitter.com/lilysmith365/statuses/368341728291332096,2013-08-16T12:01:26Z,2,6,2,,,US,Los Angeles,,Oreck Commercial CCPK8DW Type CC High Filtration Genuine Celoc Filter Vacuum Bag for XL Model Vacuum... http://t.co/Net6F4dlK7 #Industrial,3.68342E+17,Lilysmith
http://twitter.com/susansmith365,http://twitter.com/susansmith365/statuses/363920947876597763,2013-08-04T07:14:49Z,2,9,8,,,US,Los Angeles,,Oreck Commercial CCPK8DW Type CC High Filtration Genuine Celoc Filter Vacuum Bag for XL Model Vacuum... http://t.co/3vgAVi7c7o #Industrial,3.63921E+17,susan smith
http://twitter.com/greenhomedecor,http://twitter.com/greenhomedecor/statuses/363468516868886529,2013-08-03T01:17:02Z,7,3554,4005,,,US,"Seattle, Washington",,#2: Oreck Commercial CCPK8DW Type CC High Filtration Genuine Celoc Filter Vacuum Bag for XL Model Vacuum... http://t.co/3ReCTBcCdy,3.63469E+17,AmazonHomedecor
http://twitter.com/susansmith365,http://twitter.com/susansmith365/statuses/368270702320685056,2013-08-16T07:19:12Z,2,9,8,,,US,Los Angeles,,Oreck Commercial CCPK8DW Type CC High Filtration Genuine Celoc Filter Vacuum Bag for XL Model Vacuum... http://t.co/9k1TUD6Vq5 #Industrial,3.68271E+17,susan smith
http://twitter.com/lilysmith365,http://twitter.com/lilysmith365/statuses/369060934364303360,2013-08-18T11:39:18Z,2,6,2,,,US,Los Angeles,,Oreck Commercial CCPK8DW Type CC High Filtration Genuine Celoc Filter Vacuum Bag for XL Model Vacuum... http://t.co/gb0fRR15jL #Industrial,3.69061E+17,Lilysmith
http://twitter.com/cmissbath,http://twitter.com/CMissbath/statuses/363497395360776193,2013-08-03T03:11:47Z,3,39,140,,,US,US,,#BestSeller #5: Oreck Commercial CCPK8DW Type CC High Filtration Genuine Celoc Filter Vacuum Bag for XL Model... http://t.co/i0PQmzg9Su,3.63497E+17,Catherine Missbath
http://twitter.com/lilysmith365,http://twitter.com/lilysmith365/statuses/366092883549372416,2013-08-10T07:05:19Z,2,6,2,,,US,Los Angeles,,Oreck Commercial CCPK8DW Type CC High Filtration Genuine Celoc Filter Vacuum Bag for XL Model Vacuum... http://t.co/gl16HltmRF #Industrial,3.66093E+17,Lilysmith
http://twitter.com/lilysmith365,http://twitter.com/lilysmith365/statuses/364285916451319810,2013-08-05T07:25:05Z,2,6,2,,,US,Los Angeles,,Oreck Commercial CCPK8DW Type CC High Filtration Genuine Celoc Filter Vacuum Bag for XL Model Vacuum... http://t.co/iIcgHsBkEl #Industrial,3.64286E+17,Lilysmith
http://twitter.com/lindasmith365,http://twitter.com/lindasmith365/statuses/367911359280713728,2013-08-15T07:31:18Z,4,43,1,,,US,Los Angeles,,Oreck Commercial CCPK8DW Type CC High Filtration Genuine Celoc Filter Vacuum Bag for XL Model Vacuum... http://t.co/iN5WO637Vy #Industrial,3.67911E+17,fashionshoesshop
http://twitter.com/thepetspot,http://twitter.com/ThePetSpot/statuses/345248786743963648,2013-06-13T18:38:19Z,4,336,955,,,US,Cincinnati,,RT @oreck Great tip on vacuuming to help get rid of fleas! RT: @DogGeek Cheap Ways to Prevent Fleas http://t.co/KvZ5GLV6fW,3.45249E+17,The Pet Spot
http://twitter.com/reviewowl,http://twitter.com/ReviewOwl/statuses/380734312280113152,2013-09-19T16:45:08Z,4,125,3,,,US,United States,,Oreck review: I have and Oreck carpet cleaner and it does a great job when it works. Every time I use it I have a p - http://t.co/UxS4wbcHr3,3.80734E+17,ReviewOwl
http://twitter.com/susansmith365,http://twitter.com/susansmith365/statuses/367907593601040384,2013-08-15T07:16:20Z,2,9,8,,,US,Los Angeles,,Oreck Commercial CCPK8DW Type CC High Filtration Genuine Celoc Filter Vacuum Bag for XL Model Vacuum... http://t.co/bpY5nSf51L #Industrial,3.67908E+17,susan smith
