host,link,time,auth,follower,following,age,gender,country,location,sentiment,contents,uniqueid,authname
http://twitter.com/ol_tropicana,http://twitter.com/Ol_Tropicana/statuses/379452630705008640,2013-09-16T03:52:11Z,5,813,1080,,,,,,"RT @cravinnarry ""these are called the uh  the parachute"" good one ashton http://t.co/H93F6ant1X",3.79E+17,bekah rogers✌
http://twitter.com/bobirving66,http://twitter.com/BobIrving66/statuses/379452470302621696,2013-09-16T03:51:33Z,4,306,773,,,,Lochgelly,,Club fucking tropicana. #80s #quality #edinburgh http://t.co/tUzxsWjg1U,3.79E+17,Bob Irving
http://twitter.com/estrellaqueca,http://twitter.com/estrellaqueca/statuses/379436223250460673,2013-09-16T02:46:59Z,4,201,252,,,,Malaysian,,RT @amirahali Good morning and Happy 50th Malaysia Day to all Malaysians :) I'll be performing at Tropicana City Mall today for... http://t.co/Sa6sAtVRBN,3.79E+17,мσн∂ƒαιzηαjмι
http://twitter.com/amirahali,http://twitter.com/amirahali/statuses/379435521950642176,2013-09-16T02:44:12Z,6,1413,141,,,MY,Malaysia,,Good morning and Happy 50th Malaysia Day to all Malaysians :) I'll be performing at Tropicana City Mall today for... http://t.co/Sa6sAtVRBN,3.79E+17,Amirah Ali
http://twitter.com/amirahali,http://twitter.com/amirahali/statuses/379434351701659649,2013-09-16T02:39:33Z,6,1413,141,,,MY,Malaysia,,Happy Malaysia Day! I'll be performing today at Tropicana City Mall for #SaySomethingNice 's closing ceremony. Hope to see you there.,3.79E+17,Amirah Ali
http://twitter.com/ol_tropicana,http://twitter.com/Ol_Tropicana/statuses/379432066305097728,2013-09-16T02:30:28Z,5,813,1080,,,,,,RT @NiallOfficial @deodevine I like activities a good bit,3.79E+17,bekah rogers✌
http://twitter.com/ol_tropicana,http://twitter.com/Ol_Tropicana/statuses/379426992409415680,2013-09-16T02:10:19Z,5,813,1080,,,,,,RT @onedirection Hey everyone me and Harry have just had pancakes and maple syrup for breakfast . Great way to start the day :) Miss you all! Louis & Harry x,3.79E+17,bekah rogers✌
http://twitter.com/hanna_tropicana,http://twitter.com/Hanna_Tropicana/statuses/379415638797582336,2013-09-16T01:25:12Z,4,159,359,,,,In The Middle Of Somewhere,,RT @FemalePains I can go from happiest girl ever to emotional wreck in about 2.5 seconds.,3.79E+17,Hanna Marie
http://twitter.com/tropicana_xx,http://twitter.com/tropicana_xx/statuses/379410244633636864,2013-09-16T01:03:46Z,5,373,1039,,,,,,No wifi till Friday I'm gonna get killed with how many times I went over my data good bye cruel world.. 😞🙈,3.79E+17,Trinity
http://twitter.com/chrismarino603,http://twitter.com/ChrisMarino603/statuses/379402696249577473,2013-09-16T00:33:46Z,5,485,726,,,US,"Concord, New Hampshire",,@Tropicana The straws for your 8 fluid ounces are inadequate. I thought the extension part was cool but air bubbles in my OJ is no good.,3.79E+17,Chris Marino
http://twitter.com/ol_tropicana,http://twitter.com/Ol_Tropicana/statuses/379390771561914368,2013-09-15T23:46:23Z,5,813,1080,,,,,,RT @Ashton5SOS Good morning! :D I'm up so early ugh lol xx,3.79E+17,bekah rogers✌
http://twitter.com/gamewank_jim,http://twitter.com/gamewank_jim/statuses/379382266130358272,2013-09-15T23:12:35Z,6,1626,400,,,GB,Some fucking farm in Scotland,,RT @nostoppingepoch Seriously  if you've never dealt with Wham!'s Fantastic  you need to get on that. Bad Boys  Club Tropicana  Wham Rap  Young Guns. Pot Black?,3.79E+17,Glans Gruber
http://twitter.com/nostoppingepoch,http://twitter.com/nostoppingepoch/statuses/379381073848721408,2013-09-15T23:07:51Z,5,707,578,,,GB,"Livingston, Scotland",,Seriously  if you've never dealt with Wham!'s Fantastic  you need to get on that. Bad Boys  Club Tropicana  Wham Rap  Young Guns. Pot Black?,3.79E+17,Epoch~
http://twitter.com/captain_kush0,http://twitter.com/Captain_Kush0/statuses/379361973529354242,2013-09-15T21:51:57Z,5,557,318,,,,,,Good grief they need to start payin me for this 🙊 Suburban Noise Feat. Tropicana Kid (Prod. DBeatz) by bw3avy http://t.co/ztA6jvdT2p,3.79E+17,Tropicana Kid
http://twitter.com/ogbeomoruyi,http://twitter.com/ogbeomoruyi/statuses/379359140197724160,2013-09-15T21:40:41Z,6,1044,1026,,,,"ÜT: 6.3879303,5.6011955",,@Bassey_Vivian that's great...are u free tomorrow let's go and watch a movie in tropicana? If u don't mind?,3.79E+17,O.G.B.£
http://twitter.com/pommietravels,http://twitter.com/PommieTravels/statuses/379357243139182592,2013-09-15T21:33:09Z,7,7170,4343,,,,Everywhere,,So good to be back in sunny LA and at the @hwood_roosevelt pool! @ Tropicana at the Roosevelt http://t.co/nSoN7S6WRp,3.79E+17,Victoria Brewood
http://twitter.com/tropicana_anna,http://twitter.com/Tropicana_Anna/statuses/379349775822630913,2013-09-15T21:03:29Z,4,562,909,,,GB,United Kingdom,,@YourA_DirtyPig if that's not taken that would be such a cool name!! I love dr who and supernatural  sorry I came up with terrible names!!!,3.79E+17,PotatoesGonnaPotate
http://twitter.com/ol_tropicana,http://twitter.com/Ol_Tropicana/statuses/379345011231297536,2013-09-15T20:44:33Z,5,813,1080,,,,,,"RT @harrysthetype Harry's the type of nigga who says ""you look like a monkey and you smell like one to"" after singing happy birthday",3.79E+17,bekah rogers✌
http://twitter.com/whoners,http://twitter.com/whoners/statuses/379337851948630016,2013-09-15T20:16:06Z,8,14192,11503,,,,your cerebrum,,Tropicana orange berry banana blast is so damn good.,3.79E+17,.:John Skillinger:.
http://twitter.com/stopdropandbboy,http://twitter.com/stopdropandbboy/statuses/379335548411707394,2013-09-15T20:06:57Z,4,209,203,,,,,,I used to hate Orange juice  still do but this Tropicana one is damn good,3.79E+17,IMD
http://twitter.com/michmichcosta,http://twitter.com/MichMichCosta/statuses/379331965859921920,2013-09-15T19:52:42Z,4,192,310,,,US,New Jersey,,RT @jmarino1_marino And fireball wins once again -_- happy birthday @MichMichCosta !!! #whitegirlwasted #ac #Tropicana #dancingqueens,3.79E+17,Michelle Angela ♍
http://twitter.com/ol_tropicana,http://twitter.com/Ol_Tropicana/statuses/379330202414743552,2013-09-15T19:45:42Z,5,813,1080,,,,,,RT @Imaginesof5SOS #imagine Luke all being happy on your first date http://t.co/ket3RfovdD,3.79E+17,bekah rogers✌
http://twitter.com/tropicana_anna,http://twitter.com/Tropicana_Anna/statuses/379329393031929856,2013-09-15T19:42:29Z,4,562,909,,,GB,United Kingdom,,RT @beauspeanut I don't know why I expect to have a happy ending with love when I'm ugly as shit,3.79E+17,PotatoesGonnaPotate
http://twitter.com/marla3009,http://twitter.com/MARLA3009/statuses/379315189406904321,2013-09-15T18:46:03Z,5,360,989,,,US,Oklahoma City,,RT @TropLV Come watch @NFL games in the Tropicana Lounge. We've got some great Food & Beverage specials from just $2 for you. #FootballSundays #Vegas,3.79E+17,MARLA HODGSON
http://twitter.com/vegasstripdaily,http://twitter.com/VegasStripDaily/statuses/379305948868648961,2013-09-15T18:09:20Z,6,825,153,,,US,"Las Vegas, NV",,RT @TropLV Come watch @NFL games in the Tropicana Lounge. We've got some great Food & Beverage specials from just $2 for you. #FootballSundays #Vegas,3.79E+17,Vegas Daily
http://twitter.com/trixywh,http://twitter.com/trixywh/statuses/379303790744064000,2013-09-15T18:00:45Z,6,1337,359,,,US,"Hollywood, CA",,RT @TropLV Come watch @NFL games in the Tropicana Lounge. We've got some great Food & Beverage specials from just $2 for you. #FootballSundays #Vegas,3.79E+17,Trixy Wh
http://twitter.com/lucyl_king,http://twitter.com/LucyL_King/statuses/379301674042408961,2013-09-15T17:52:20Z,4,218,344,,,US,Las Vegas,,RT @TropLV Come watch @NFL games in the Tropicana Lounge. We've got some great Food & Beverage specials from just $2 for you. #FootballSundays #Vegas,3.79E+17,Lucy King
http://twitter.com/troplv,http://twitter.com/TropLV/statuses/379301308773449729,2013-09-15T17:50:53Z,9,31404,2633,,,,"ÜT: 36.095759,-115.172652",,Come watch @NFL games in the Tropicana Lounge. We've got some great Food & Beverage specials from just $2 for you. #FootballSundays #Vegas,3.79E+17,Tropicana Las Vegas
http://twitter.com/tropicana_anna,http://twitter.com/Tropicana_Anna/statuses/379297841664905216,2013-09-15T17:37:07Z,4,562,909,,,GB,United Kingdom,,@beauritobrooks Sounds like a pretty good idea :DD,3.79E+17,PotatoesGonnaPotate
http://twitter.com/ksmitty24,http://twitter.com/ksmitty24/statuses/379290086825021440,2013-09-15T17:06:18Z,4,129,98,,,,,,@DutchesssMaster none but I've heard Borgata is good for gambling and tropicana for bars and shit,3.79E+17,Wheel Chair Jackie
http://twitter.com/greeneral,http://twitter.com/greeneral/statuses/379288076109221888,2013-09-15T16:58:18Z,7,2836,0,,,,,,RT @Rotimok Easy like Sunday morning #tropicana #coconutPalm #cool #water #blueSky #green http://t.co/BOy5iGk9F8,3.79E+17,Greeneral
http://twitter.com/rotimok,http://twitter.com/Rotimok/statuses/379284447549718528,2013-09-15T16:43:53Z,7,4580,387,,,NG,Lagos,,Easy like Sunday morning #tropicana #coconutPalm #cool #water #blueSky #green http://t.co/BOy5iGk9F8,3.79E+17,Okhioroya Ben Rotimi
http://twitter.com/rojoryguy,http://twitter.com/RojoRyGuy/statuses/379253125343096833,2013-09-15T14:39:25Z,3,97,95,,,,,,Hey  Tropicana: No pulp  no fun. #getOUT,3.79E+17,Ryan Kacvinsky
http://twitter.com/jmarino1_marino,http://twitter.com/jmarino1_marino/statuses/379252241351577600,2013-09-15T14:35:55Z,3,120,203,,,,,,And fireball wins once again -_- happy birthday @MichMichCosta !!! #whitegirlwasted #ac #Tropicana #dancingqueens,3.79E+17,Jess M
http://twitter.com/cristian_cib,http://twitter.com/cristian_cib/statuses/379250936763678720,2013-09-15T14:30:44Z,4,260,149,,,US,"Sterling, VA",,Good morning Atlantic City! #atlanticcity #newjersey #AC #myheadhurts @ Tropicana Casino & Resort http://t.co/UHwX6XDUNc,3.79E+17,Cristian Loza
http://twitter.com/travelbyangela,http://twitter.com/TravelbyAngela/statuses/379197914888695808,2013-09-15T11:00:02Z,2,14,29,,,US,"Concord, North Carolina",,We'll Keep Your Secret... Enjoy a Stay with this Great Rate at the NEW Tropicana Las Vegas! Prepare to be... http://t.co/Mh90pJwd4F,3.79E+17,Angela Wilson
http://twitter.com/andreza823,http://twitter.com/andreza823/statuses/379191902408421376,2013-09-15T10:36:09Z,2,1,1,,,,,,#SEO #sex #hot #teen Otaku/Gamer (East Tropicana) 21yr http://t.co/hKT4ADsdQj #smallbusiness #fun,3.79E+17,andreza
http://twitter.com/markjohnsonney,http://twitter.com/Markjohnsonney/statuses/379183258140815361,2013-09-15T10:01:48Z,4,172,108,,,,,,RT @Tropicana ✈ RT if you’re away and relaxing for the long weekend! #LaborDay ✈,3.79E+17,Kali
http://twitter.com/jbuz22,http://twitter.com/jbuz22/statuses/379181157780561920,2013-09-15T09:53:27Z,4,259,375,,,GB,Stoke+ Liverpool,,RT @jfkelly92 You know @jbuz22 has had a good night when he leaves his tropicana in the toilet @SteIngham @JonnyMousdell1 @Official_JayC,3.79E+17,Josh Burrows
http://twitter.com/jfkelly92,http://twitter.com/jfkelly92/statuses/379179293412446208,2013-09-15T09:46:03Z,4,182,172,,,GB,Liverpool.,,You know @jbuz22 has had a good night when he leaves his tropicana in the toilet @SteIngham @JonnyMousdell1 @Official_JayC,3.79E+17,John Kelly
http://twitter.com/giosamudra,http://twitter.com/giosamudra/statuses/379177031923027970,2013-09-15T09:37:03Z,4,200,174,,,,,,happy sunday 💁🍫🍬 (at Tropicana Residence) [pic] — https://t.co/sKNwRsnydW,3.79E+17,giosamudra
http://twitter.com/emykriz,http://twitter.com/emykriz/statuses/379170174580305920,2013-09-15T09:09:48Z,1,12,37,,,,,,Having fun at #Arissa#Rania#mommy birthday party.. @ Tropicana Golf & Country Resort http://t.co/TPX938YULm,3.79E+17,milya
http://twitter.com/tweeruth,http://twitter.com/tweeruth/statuses/379169750741680128,2013-09-15T09:08:07Z,4,118,220,,,GB,London,,Omega-3 in Tropicana juice comes from fish. Another good reason to do my own juicing! http://t.co/OvDDSX7ahQ,3.79E+17,Ruth
http://twitter.com/ol_tropicana,http://twitter.com/Ol_Tropicana/statuses/379152543214886912,2013-09-15T07:59:45Z,5,813,1080,,,,,,"RT @harryorwifi imagine niall's best mate calling out ""you got a good one mate"" at your and nialls wedding and he just http://t.co/P3g3iQcF1g",3.79E+17,bekah rogers✌
http://twitter.com/ol_tropicana,http://twitter.com/Ol_Tropicana/statuses/379147885591289857,2013-09-15T07:41:14Z,5,813,1080,,,,,,@Luke5SOS White House down is pretty good.,3.79E+17,bekah rogers✌
http://twitter.com/ol_tropicana,http://twitter.com/Ol_Tropicana/statuses/379123522951323648,2013-09-15T06:04:26Z,5,813,1080,,,,,,@ItsAmandaJones you look like a good hugger.,3.79E+17,bekah rogers✌
http://twitter.com/ol_tropicana,http://twitter.com/Ol_Tropicana/statuses/379115195982823424,2013-09-15T05:31:21Z,5,813,1080,,,,,,RT @antijokeapple I'm so good at sleeping I can do it with my eyes closed.,3.79E+17,bekah rogers✌
http://twitter.com/lauraeg08,http://twitter.com/lauraeg08/statuses/379109680045649920,2013-09-15T05:09:25Z,3,66,54,,,,on your timeline,,Ugh I wish I could've gone to La Tropicana bc it would've been much more fun,3.79E+17,☪ Laura ☪
http://twitter.com/so_tropicana,http://twitter.com/so_tropicana/statuses/379097881296113664,2013-09-15T04:22:32Z,4,179,109,,,US,vegas,,i'm not ready to be happy but if you would take my hand and lay me down so softly I think I'd make it out just fine,3.79E+17,peachy
http://twitter.com/so_tropicana,http://twitter.com/so_tropicana/statuses/379097575107731456,2013-09-15T04:21:19Z,4,179,109,,,US,vegas,,i’m not ready to be happy but if you would take my hand⁰ and lay me down so softly ⁰i think i’d make it out just fine,3.79E+17,peachy
http://twitter.com/sylwiaaax,http://twitter.com/sylwiaaax/statuses/379087673870528513,2013-09-15T03:41:59Z,4,131,121,,,,,,Happy birthday Brandon 🎉🎉 #ac #providence #tropicana #vip @ Providence Nightclub http://t.co/azNOyjocCx,3.79E+17,Sylwia©
http://twitter.com/tropicana_dani,http://twitter.com/Tropicana_Dani/statuses/379086796799614976,2013-09-15T03:38:30Z,2,39,45,,,,,,If going to Church doesn't put one in a good mood then nothing will. :),3.79E+17,Danie!
http://twitter.com/ol_tropicana,http://twitter.com/Ol_Tropicana/statuses/379084292875239424,2013-09-15T03:28:33Z,5,813,1080,,,,,,RT @jpgharry it makes me happy when harry wears beanies http://t.co/kJLFfgfB43,3.79E+17,bekah rogers✌
http://twitter.com/morgxo_,http://twitter.com/morgxo_/statuses/379078090238230528,2013-09-15T03:03:54Z,5,396,161,,,,,,this strawberry orange tropicana so good,3.79E+17,MORGAN
http://twitter.com/xxivintage_,http://twitter.com/xxivintage_/statuses/379077163363758080,2013-09-15T03:00:13Z,4,214,215,,,,,,This tropicana drink is hella good 👌🍹  I need to start drinking more of these.,3.79E+17,A.
http://twitter.com/showtimemarketi,http://twitter.com/ShowtimeMarketi/statuses/379075253663567874,2013-09-15T02:52:38Z,4,408,599,,,,,,RT @lterr Looking for some fun? Check out @LaughFactoryLV at The Tropicana. Discounts available for groups and TropPlus! #troplv 8:30 and 10:30 pm,3.79E+17,Showtime Marketing
http://twitter.com/_grownnsexy21,http://twitter.com/_GrownNSexy21/statuses/379068160319950848,2013-09-15T02:24:26Z,5,297,323,,,,2012 olympics with @ilookgood_,,"Lol cool story bro tell me more😂😂RT @ShaquanaJaneeC: Getting ""turnt up"" with Tropicana punch  pasta  and Gossip Girl reruns!!! YASSSS! Lol",3.79E+17,Ms.Long Legz ;)
http://twitter.com/thekevinolson,http://twitter.com/theKevinOlson/statuses/379065228832813056,2013-09-15T02:12:47Z,4,126,140,,,,,,bpaul1001 happy birthday @ Tropicana Casino & Resort http://t.co/WbWJktE5pc,3.79E+17,Kevin Olson
http://twitter.com/so_tropicana,http://twitter.com/so_tropicana/statuses/379053762641293312,2013-09-15T01:27:14Z,4,179,109,,,US,vegas,,what's so great about the fight ? I just want these men to leave so I can continue sleeping,3.79E+17,peachy
http://twitter.com/mrs_tropicana,http://twitter.com/Mrs_Tropicana/statuses/379052576919937024,2013-09-15T01:22:31Z,5,485,446,,,,$$VegasBaby$$,,RT @FloydMayweather It's going to be a great night -- make sure you order the fight now -- use your remote or go to http://t.co/okOp5VIToG #TMT til we D-I-E.,3.79E+17,♥his1&onlyLove♥
http://twitter.com/lstabile34,http://twitter.com/LStabile34/statuses/379052185524264960,2013-09-15T01:20:58Z,5,802,2001,,,US,"Absecon,New Jersey",,Signing my photo at The Palm at the Tropicana Casino & Resort in Atlantic City! So  so cool! -Mallory http://t.co/sNVRvo7M5q,3.79E+17,Lisa Stabile
http://twitter.com/jackkfarrell,http://twitter.com/jackkfarrell/statuses/379044761099063297,2013-09-15T00:51:28Z,4,184,176,,,,West Side,,@JackMehta haha thats so funny! such a good game  maz got to level 15 tonight  think il wait for the next tropicana to play again haha,3.79E+17,Jack Farrell
http://twitter.com/ol_tropicana,http://twitter.com/Ol_Tropicana/statuses/379030118439845888,2013-09-14T23:53:16Z,5,813,1080,,,,,,Fucking hate this pos place. Why are you so damn selfish. I need to leave.,3.79E+17,bekah rogers✌
http://twitter.com/ol_tropicana,http://twitter.com/Ol_Tropicana/statuses/379018669017149441,2013-09-14T23:07:47Z,5,813,1080,,,,,,"RT @frapputomlinson *mum writes a novel about how scared she is* My reply: ""someone farted outside my window.. nice""",3.79E+17,bekah rogers✌
http://twitter.com/ol_tropicana,http://twitter.com/Ol_Tropicana/statuses/379016396677447680,2013-09-14T22:58:45Z,5,813,1080,,,,,,RT @burritozayn here's a better picture of harry's rose tattoo  have fun wITH THAT AND CRY WITH ME http://t.co/xIyILXgEsB,3.79E+17,bekah rogers✌
http://twitter.com/lfickeria,http://twitter.com/LFickeria/statuses/378998810124754944,2013-09-14T21:48:52Z,3,64,144,,,US,"Bluffton, SC",,OMG MY HAPPY DANCE WHEN I HIT!!!! #gambling #4ampennysluts #ac @ Tropicana atlantic city  NJ http://t.co/0ClT9jm7UU,3.79E+17,Laura Fickeria
http://twitter.com/mgknodattt,http://twitter.com/MGknodattt/statuses/378998319265349633,2013-09-14T21:46:55Z,6,955,541,,,US,NJ,,RT @Tropicana @GoofHeemz Good morning  Garett! We're glad you're starting off the day with a nice cup of Tropicana OJ! What do you have planned for today?,3.79E+17,™
http://twitter.com/warvolin,http://twitter.com/WARVOLIN/statuses/378988433743826944,2013-09-14T21:07:38Z,3,64,105,,,US,Los Angeles,,A Nice relaxing Saturday. With lots and lots of loud house music! #roosevelt #pool #techno @ Tropicana… http://t.co/oh9WzKuGw8,3.79E+17,Brendan
http://twitter.com/jxckwhite,http://twitter.com/jxckwhite/statuses/378980234705776642,2013-09-14T20:35:03Z,5,424,304,,,,,,club tropicana drinks are free :D fun & sunshine there's enough for every1 :* all that's missing is the sea but don't worry u can suntan :p,3.79E+17,ellidh
http://twitter.com/so_tropicana,http://twitter.com/so_tropicana/statuses/378979872313311232,2013-09-14T20:33:37Z,4,179,109,,,US,vegas,,there's never a good day,3.79E+17,peachy
